,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
419,House,119,119198,2026-04-21T18:27:24Z,https://api.congress.gov/v3/committee-meeting/119/house/119198?format=json,"[{'name': 'House Natural Resources', 'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2026-04-21T14:30:00Z,"Markup of:

•	H.R. 1501 (Rep. Shreve), “Protecting Domestic Mining Act of 2025” 
•	H.R. 1687 (Rep. Fulcher), “Committing Leases for Energy Access Now Act” or the “CLEAN Act”
•	H.R. 3756 (Rep. Crenshaw), “Fighting Foreign Illegal Seafood Harvests Act of 2025” or the “FISH Act of 2025”
•	H.R. 4290 (Rep. Vasquez), “Downwinder Commemoration Act of 2025”
•	H.R. 5911 (Rep. Hurd), “Crystal Reservoir Conveyance Act”
•	H.R. 5929 (Rep. Barr), “Critical Minerals Supply Chain Resiliency Act”
•	H.R. 6162 (Rep. Stansbury), “Albuquerque Indian School Act of 2025”
•	H.R. 7618 (Rep. Kiggans), “American Battlefield Protection Program Amendments Act of 2026”",none
430,House,119,118890,2026-04-17T21:12:28Z,https://api.congress.gov/v3/committee-meeting/119/house/118890?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2026-01-22T14:45:00Z,Lowering Health Care Costs for All Americans: An Examination of Health Insurance Affordability,"[{'name': 'Mr. Paul Markovich', 'organization': 'Ascendiun', 'position': 'President and CEO'}, {'name': 'Ms. Gail Boudreaux', 'organization': 'Elevance Health', 'position': 'President and CEO'}, {'name': 'Mr. David Joyner', 'organization': 'CVS Health', 'position': 'Chairman and CEO'}, {'name': 'Mr. Stephen Hemsley', 'organization': 'UnitedHealth Group', 'position': 'CEO'}, {'name': 'Mr. David Cordani', 'organization': 'The Cigna Group', 'position': 'President, CEO, and Chairman of the Board'}, {'name': 'Ms. Ellen Allen', 'organization': 'West Virginians for Affordable Health Care', 'position': 'Executive Director'}]"
435,House,119,119145,2026-04-16T22:04:27Z,https://api.congress.gov/v3/committee-meeting/119/house/119145?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2026-04-15T14:15:00Z,Healthier America: Legislative Proposals to Improve Public Health,"[{'name': 'Mr. Jamie Ulmer, MA', 'organization': 'President and CEO, Healthcare Network'}, {'name': 'Ms. Holly Ahern, MS, MT(ASCP)', 'position': 'Associate Professor of Microbiology, State University of New York Adirondack'}, {'name': 'Mr. René Quashie, JD', 'position': 'Vice President, Digital Health, Consumer Technology Association'}, {'name': 'Dr. Rachel F. Brem, MD, FACR, FSBI', 'position': 'Co-Founder, Chief Medical Officer, Brem Foundation to Defeat Breast Cancer and Professor and Vice-Chair Emeritus, The George Washington University'}, {'name': 'Brian Wallach & Sandra Abrevaya', 'position': 'Co-Founders, I AM ALS'}, {'name': 'Ms. Amy L. Ronneberg, MBA', 'position': 'Chief Executive Officer, National Marrow Donor Program'}]"
442,House,119,119099,2026-04-16T13:48:51Z,https://api.congress.gov/v3/committee-meeting/119/house/119099?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2026-03-25T14:15:00Z,"Legislative hearing on the following bills:
H.R. 1555 (Rep. Bice), “Bureau of Land Management Mineral Spacing Act”
H.R. 5639 (Rep. Kennedy of UT), “Co-Location Energy Act”
H.R. 7831 (Rep. Kennedy of UT), “License to Drill Act”
H.R. 7872 (Rep. Hageman), To amend the Mineral Leasing Act to provide for the payment of bonus payments of certain coal leases issued under that Act.
H.R. 7882 (Rep. Stauber), To provide for the leasing of certain deposits of minerals located within the City of Carlsbad, New Mexico.","[{'name': 'Dr. Barbara Vasquez', 'organization': 'Western Organization of Resource Councils & Western Colorado Alliance', 'position': 'Member of the Board'}, {'name': 'The Honorable Harriet Hageman', 'position': 'Member of Congress'}, {'name': 'Mr. Mitchell Leverette', 'organization': 'Bureau of Land Management', 'position': 'Eastern States Director'}, {'name': 'Mr. Daniel Naatz', 'organization': 'Independent Petroleum Association of America', 'position': 'Executive Vice President & Chief Policy Officer'}, {'name': 'Mr. Kyle Wendtland', 'organization': 'Wyoming Energy Authority', 'position': 'Deputy Director'}, {'name': 'The Honorable Pete Stauber', 'position': 'Member of Congress'}, {'name': 'The Honorable Mike Kennedy', 'position': 'Member of Congress'}, {'name': 'Dr. Adam Met', 'organization': 'Planet Reimagined', 'position': 'Founder & Executive Director'}]"
447,House,119,118996,2026-04-15T22:27:09Z,https://api.congress.gov/v3/committee-meeting/119/house/118996?format=json,"[{'name': 'House Natural Resources Subcommittee on Federal Lands', 'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2026-03-18T14:00:00Z,"Legislative hearing on six bills:

• H.R. 3286 (Rep. Guthrie), “Mammoth Cave National Boundary Adjustment Act of 2025”
• H.R. 4290 (Rep. Vasquez), “Downwinder Commemoration Act of 2025”
• H.R. 4716 (Rep. Owens), To transfer administrative jurisdiction of certain Federal land in Saratoga Springs, Utah, from the Secretary of the Interior to the United States Postal Service for construction of a post office, and for other purposes.
• H.R. 5555 (Rep. Panetta), “Monterey Bay National Heritage Area Study Act”
• H.R. 6062 (Rep. Moore of WV), To transfer administrative jurisdiction over certain parcels of federal land in Harpers Ferry, West Virginia, and for other purposes.
• H.R. 7031 (Rep. Fulcher), “Making National Parks Safer Act”","[{'name': 'The Honorable Burgess Owens', 'position': 'Member of Congress'}, {'name': 'The Honorable Gabe Vasquez', 'position': 'Member of Congress'}, {'name': 'Ms. Lee Ann Magoski', 'organization': 'NENA: The 9-1-1 Association', 'position': 'President'}, {'name': 'The Honorable Jimmy Panetta', 'position': 'Member of Congress'}, {'name': 'The Honorable Russ Fulcher', 'position': 'Member of Congress'}, {'name': 'The Honorable Riley Moore', 'position': 'Member of Congress'}, {'name': 'The Honorable Chris Carn', 'organization': 'City of Saratoga Springs', 'position': 'Mayor'}, {'name': 'The Honorable Ronald Lindsey', 'organization': 'Edmonson County', 'position': 'Judge/Executive'}, {'name': 'Ms. Tina Cordova', 'organization': 'Tularosa Basin Downwinders Consortium', 'position': 'Co-Founder'}]"
478,House,119,118413,2026-04-13T15:34:15Z,https://api.congress.gov/v3/committee-meeting/119/house/118413?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2025-06-24T14:00:00Z,The Fiscal Year 2026 Department of Health and Human Services Budget,"[{'name': 'The Honorable Robert Kennedy', 'organization': 'U.S. Department of Health and Human Services', 'position': 'Secretary'}]"
479,House,119,118357,2026-04-13T13:26:44Z,https://api.congress.gov/v3/committee-meeting/119/house/118357?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Energy', 'systemCode': 'hsif03', 'url': 'https://api.congress.gov/v3/committee/house/hsif03?format=json'}]",2025-06-10T14:00:00Z,"""The Fiscal Year 2026 Department of Energy Budget""","[{'name': 'The Honorable Chris Wright', 'organization': 'U.S. Department of Energy', 'position': 'Secretary of Energy'}]"
480,House,119,119078,2026-04-13T13:18:39Z,https://api.congress.gov/v3/committee-meeting/119/house/119078?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2026-03-26T14:00:00Z,"Leg Hrg on 4 Bills: 

H.R. 5694 (Rep. Begich), “Alaska’s Right To Ivory Sales and Tradition Act” or the “ARTIST Act”

H.R. 6893 (Rep. Scott of VA), “Chesapeake Bay Watershed Advancement for Training, Education, Restoration, and Science (WATERS) Act”

H.R. 7250 (Rep. Downing), To reauthorize the Fort Peck Reservation Rural Water System Act of 2000

H.R. 7889 (Rep. Wittman), “Advancing Water Research and Collaboration Act of 2025” or the “AWRC Act of 2025”","[{'name': 'The Honorable Troy Downing', 'position': 'Member of Congress'}, {'name': 'The Honorable Robert Scott', 'position': 'Member of Congress'}, {'name': 'Dr. Tim Petty', 'organization': 'National Oceanic and Atmospheric Administration', 'position': 'Assistant Secretary for Oceans and Atmosphere'}, {'name': 'Dr. Kevin McGuire', 'organization': 'Virginia Water Resources Research Center', 'position': 'Director'}, {'name': 'Mr. Rick Knick', 'organization': 'Dry Prairie Rural Water', 'position': 'Chairman, Board of Directors'}, {'name': 'Mr. Joshua Kurtz', 'organization': 'Maryland Department of Natural Resources', 'position': 'Secretary'}, {'name': 'The Honorable Megan Onders', 'organization': 'King Island Native Community', 'position': 'Chief'}, {'name': 'The Honorable Robert Wittman', 'position': 'Member of Congress'}, {'name': 'The Honorable Nicholas Begich', 'position': 'Member of Congress'}]"
481,House,119,118291,2026-04-13T12:41:31Z,https://api.congress.gov/v3/committee-meeting/119/house/118291?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2025-05-21T14:00:00Z,Examining Ways to Enhance Our Domestic Critical Mineral Supply Chains.,"[{'name': 'Ms. Abigail Hunter', 'organization': 'SAFE Center for Critical Mineral Strategy', 'position': 'Executive Director'}, {'name': 'Ms. Katie Sweeney', 'organization': 'National Mining Association', 'position': 'Executive Vice President and Chief Operating Officer'}, {'name': 'Mr. Casey Hammond', 'organization': 'Capitol Pillar LLC', 'position': 'Principal'}, {'name': 'Mr. Alexander Herrgott', 'organization': 'Permitting Institute', 'position': 'President'}, {'name': 'Mr. David Howell', 'organization': 'Battery Advocacy for Technology Transformation Coalition (BATT Coalition)', 'position': 'Director of Strategy'}]"
488,House,119,118866,2026-04-07T20:29:44Z,https://api.congress.gov/v3/committee-meeting/119/house/118866?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2026-01-15T14:00:00Z,Subcommittee Markup of Six Bills,none
489,House,119,118685,2026-04-07T20:29:25Z,https://api.congress.gov/v3/committee-meeting/119/house/118685?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2025-11-18T15:15:00Z,C&T Subcommittee Markup of 28 Bills,none
490,House,119,118501,2026-04-06T20:04:23Z,https://api.congress.gov/v3/committee-meeting/119/house/118501?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2025-07-16T14:00:00Z,"Legislative Proposals to Maintain and Improve the Public Health Workforce, Rural Health, and Over-the-Counter Medicines","[{'name': 'Dr. Jacqueline Corrigan-Curay', 'organization': 'U.S. Food and Drug Administration', 'position': 'Acting Director for Center for Drug Evaluation and Research (CDER)'}, {'name': 'Dr. Candice Chen', 'organization': 'U.S. Health Resources and Services Administration', 'position': 'Acting Associate Administrator for Health Workforce'}, {'name': 'Mr. Tom Morris', 'organization': 'U.S. Health Resources and Services Administration', 'position': 'Associate Administrator for Rural Health Policy'}]"
491,House,119,119118,2026-04-06T16:12:23Z,https://api.congress.gov/v3/committee-meeting/119/house/119118?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2026-03-25T14:15:00Z,Full Committee Markup of 2 Bills,none
492,House,119,118366,2026-04-06T15:57:46Z,https://api.congress.gov/v3/committee-meeting/119/house/118366?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2025-06-11T14:00:00Z,Made in America: Strengthening Domestic Manufacturing and Our Health Care Supply Chain,"[{'name': 'Dr. Ronald Piervincenzi, PhD', 'organization': 'United States Pharmacopeia', 'position': 'Chief Executive Officer'}, {'name': 'Mr. Patrick Cashman', 'organization': 'USAntibiotics', 'position': 'President'}, {'name': 'Mr. John Murphy, III', 'organization': 'Association for Accessible Medicines (Minority)', 'position': 'President and Chief Executive Officer'}, {'name': 'Ms. Dawn O’Connell', 'position': 'Former Assistant Secretary for Preparedness and Response (Minority)'}, {'name': 'Mr. Josh Bolin', 'organization': 'National Association of Boards of Pharmacy', 'position': 'Associate Executive Director, Government Affairs and Innovation'}]"
493,House,119,118090,2026-04-06T15:56:34Z,https://api.congress.gov/v3/committee-meeting/119/house/118090?format=json,"[{'name': 'House Natural Resources Subcommittee on Federal Lands', 'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2025-04-29T14:30:00Z,"Legislative hearing on: • H.R. 528 (Rep. Pettersen), “Post-Disaster Reforestation and Restoration Act of 2025”
• H.R. 655 (Rep. Bentz), “The Dalles Watershed Development Act”
• H.R. 1276 (Rep. Comer), To remove restrictions from a parcel of land in Paducah, Kentucky.
• H.R. 2876 (Rep. Moore of UT), “University of Utah Research Park Act.”","[{'name': 'The Honorable Cliff Bentz', 'position': 'Member of Congress'}, {'name': 'The Honorable James Comer', 'position': 'Member of Congress'}, {'name': 'Ms. Ellen Shultzabarger', 'organization': 'United States Forest Service', 'position': 'Associate Deputy Chief, National Forest System'}, {'name': 'The Honorable Richard Mays', 'organization': 'City of The Dalles', 'position': 'Mayor'}, {'name': 'The Honorable George Bray', 'organization': 'City of Paducah', 'position': 'Mayor'}, {'name': 'Mr. Matthew McCombs', 'organization': 'Colorado State Forest Service', 'position': 'State Forester & Director'}, {'name': 'Mr. Taylor Randall', 'organization': 'University of Utah', 'position': 'President'}, {'name': 'The Honorable Cliff Bentz', 'position': 'Member of Congress'}, {'name': 'The Honorable James Comer', 'position': 'Member of Congress'}, {'name': 'Ms. Ellen Shultzabarger', 'organization': 'United States Forest Service', 'position': 'Associate Deputy Chief, National Forest System'}, {'name': 'The Honorable Richard Mays', 'organization': 'City of The Dalles', 'position': 'Mayor'}, {'name': 'The Honorable George Bray', 'organization': 'City of Paducah', 'position': 'Mayor'}, {'name': 'Mr. Matthew McCombs', 'organization': 'Colorado State Forest Service', 'position': 'State Forester & Director'}, {'name': 'Mr. Taylor Randall', 'organization': 'University of Utah', 'position': 'President'}]"
